,Posted_date,Store,Discount,Comments_count,Bookmarks_count,Shares_count,year,month,day,weekday,Weekend_FLG,Event_1day,Event_7days,Event_14days,Event_1month,Discount_off,GWP
760,2012-09-06,0.0,0.0,0.0,0.0,0.0,2012,9,6,Thursday,False,Normal,Labor Day,Labor Day,Labor Day,0.0,False
761,2012-09-07,0.0,0.0,0.0,0.0,0.0,2012,9,7,Friday,True,Normal,Labor Day,Labor Day,Labor Day,0.0,False
762,2012-09-08,0.0,0.0,0.0,0.0,0.0,2012,9,8,Saturday,True,Normal,Labor Day,Labor Day,Labor Day,0.0,False
763,2012-09-09,0.0,0.0,0.0,0.0,0.0,2012,9,9,Sunday,False,Normal,Labor Day,Labor Day,Labor Day,0.0,False
764,2012-09-10,0.0,0.0,0.0,0.0,0.0,2012,9,10,Monday,False,Normal,Normal,Labor Day,Labor Day,0.0,False
765,2012-09-11,0.0,0.0,0.0,0.0,0.0,2012,9,11,Tuesday,False,Normal,Normal,Labor Day,Labor Day,0.0,False
766,2012-09-12,0.0,0.0,0.0,0.0,0.0,2012,9,12,Wednesday,False,Normal,Normal,Labor Day,Labor Day,0.0,False
767,2012-09-13,0.0,0.0,0.0,0.0,0.0,2012,9,13,Thursday,False,Normal,Normal,Labor Day,Labor Day,0.0,False
768,2012-09-14,0.0,0.0,0.0,0.0,0.0,2012,9,14,Friday,True,Normal,Normal,Labor Day,Labor Day,0.0,False
769,2012-09-15,0.0,0.0,0.0,0.0,0.0,2012,9,15,Saturday,True,Normal,Normal,Labor Day,Labor Day,0.0,False
770,2012-09-16,0.0,0.0,0.0,0.0,0.0,2012,9,16,Sunday,False,Normal,Normal,Labor Day,Labor Day,0.0,False
771,2012-09-17,L'Occitane,Free Gift,0.0,0.0,0.0,2012,9,17,Monday,False,Normal,Normal,Normal,Labor Day,0.0,True
772,2012-09-18,0.0,0.0,0.0,0.0,0.0,2012,9,18,Tuesday,False,Normal,Normal,Normal,Labor Day,0.0,False
773,2012-09-19,0.0,0.0,0.0,0.0,0.0,2012,9,19,Wednesday,False,Normal,Normal,Normal,Labor Day,0.0,False
774,2012-09-20,0.0,0.0,0.0,0.0,0.0,2012,9,20,Thursday,False,Normal,Normal,Normal,Labor Day,0.0,False
775,2012-09-21,0.0,0.0,0.0,0.0,0.0,2012,9,21,Friday,True,Normal,Normal,Normal,Columbus Day,0.0,False
776,2012-09-22,0.0,0.0,0.0,0.0,0.0,2012,9,22,Saturday,True,Normal,Normal,Normal,Columbus Day,0.0,False
777,2012-09-23,0.0,0.0,0.0,0.0,0.0,2012,9,23,Sunday,False,Normal,Normal,Normal,Columbus Day,0.0,False
778,2012-09-24,0.0,0.0,0.0,0.0,0.0,2012,9,24,Monday,False,Normal,Normal,Normal,Columbus Day,0.0,False
779,2012-09-25,0.0,0.0,0.0,0.0,0.0,2012,9,25,Tuesday,False,Normal,Normal,Columbus Day,Columbus Day,0.0,False
780,2012-09-26,0.0,0.0,0.0,0.0,0.0,2012,9,26,Wednesday,False,Normal,Normal,Columbus Day,Columbus Day,0.0,False
781,2012-09-27,L'Occitane,Up to 50% OFF,0.0,0.0,0.0,2012,9,27,Thursday,False,Normal,Normal,Columbus Day,Columbus Day,0.5,False
782,2012-09-28,0.0,0.0,0.0,0.0,0.0,2012,9,28,Friday,True,Normal,Normal,Columbus Day,Columbus Day,0.0,False
783,2012-09-29,0.0,0.0,0.0,0.0,0.0,2012,9,29,Saturday,True,Normal,Normal,Columbus Day,Columbus Day,0.0,False
784,2012-09-30,0.0,0.0,0.0,0.0,0.0,2012,9,30,Sunday,False,Normal,Normal,Columbus Day,Columbus Day,0.0,False
785,2012-10-01,0.0,0.0,0.0,0.0,0.0,2012,10,1,Monday,False,Normal,Normal,Columbus Day,Columbus Day,0.0,False
786,2012-10-02,0.0,0.0,0.0,0.0,0.0,2012,10,2,Tuesday,False,Normal,Columbus Day,Columbus Day,Columbus Day,0.0,False
787,2012-10-03,0.0,0.0,0.0,0.0,0.0,2012,10,3,Wednesday,False,Normal,Columbus Day,Columbus Day,Columbus Day,0.0,False
788,2012-10-04,0.0,0.0,0.0,0.0,0.0,2012,10,4,Thursday,False,Normal,Columbus Day,Columbus Day,Columbus Day,0.0,False
789,2012-10-05,L'Occitane,14.92% OFF,0.0,0.0,0.0,2012,10,5,Friday,True,Normal,Columbus Day,Columbus Day,Columbus Day,0.92,False
790,2012-10-06,0.0,0.0,0.0,0.0,0.0,2012,10,6,Saturday,True,Normal,Columbus Day,Columbus Day,Columbus Day,0.0,False
791,2012-10-07,L'Occitane,FREE,0.0,0.0,0.0,2012,10,7,Sunday,False,Normal,Columbus Day,Columbus Day,Columbus Day,0.0,False
792,2012-10-08,0.0,0.0,0.0,0.0,0.0,2012,10,8,Monday,False,Columbus Day,Columbus Day,Columbus Day,Columbus Day,0.0,False
793,2012-10-09,0.0,0.0,0.0,0.0,0.0,2012,10,9,Tuesday,False,Normal,Columbus Day,Columbus Day,Columbus Day,0.0,False
794,2012-10-10,L'Occitane,Free Shea Hand Cream,0.0,0.0,0.0,2012,10,10,Wednesday,False,Normal,Columbus Day,Columbus Day,Columbus Day,0.0,False
795,2012-10-11,0.0,0.0,0.0,0.0,0.0,2012,10,11,Thursday,False,Normal,Columbus Day,Columbus Day,Columbus Day,0.0,False
796,2012-10-12,L'Occitane,free eight piece gift ($43 value),0.0,0.0,0.0,2012,10,12,Friday,True,Normal,Columbus Day,Columbus Day,Columbus Day,0.0,False
797,2012-10-13,0.0,0.0,0.0,0.0,0.0,2012,10,13,Saturday,True,Normal,Columbus Day,Columbus Day,Columbus Day,0.0,False
798,2012-10-14,0.0,0.0,0.0,0.0,0.0,2012,10,14,Sunday,False,Normal,Columbus Day,Columbus Day,Columbus Day,0.0,False
799,2012-10-15,0.0,0.0,0.0,0.0,0.0,2012,10,15,Monday,False,Normal,Normal,Columbus Day,Columbus Day,0.0,False
800,2012-10-16,0.0,0.0,0.0,0.0,0.0,2012,10,16,Tuesday,False,Normal,Normal,Columbus Day,Columbus Day,0.0,False
801,2012-10-17,0.0,0.0,0.0,0.0,0.0,2012,10,17,Wednesday,False,Normal,Normal,Columbus Day,Columbus Day,0.0,False
802,2012-10-18,0.0,0.0,0.0,0.0,0.0,2012,10,18,Thursday,False,Normal,Normal,Columbus Day,Columbus Day,0.0,False
803,2012-10-19,0.0,0.0,0.0,0.0,0.0,2012,10,19,Friday,True,Normal,Normal,Columbus Day,Columbus Day,0.0,False
804,2012-10-20,0.0,0.0,0.0,0.0,0.0,2012,10,20,Saturday,True,Normal,Normal,Columbus Day,Columbus Day,0.0,False
805,2012-10-21,0.0,0.0,0.0,0.0,0.0,2012,10,21,Sunday,False,Normal,Normal,Columbus Day,Columbus Day,0.0,False
806,2012-10-22,0.0,0.0,0.0,0.0,0.0,2012,10,22,Monday,False,Normal,Normal,Normal,Columbus Day,0.0,False
807,2012-10-23,0.0,0.0,0.0,0.0,0.0,2012,10,23,Tuesday,False,Normal,Normal,Normal,Columbus Day,0.0,False
808,2012-10-24,0.0,0.0,0.0,0.0,0.0,2012,10,24,Wednesday,False,Normal,Normal,Normal,Columbus Day,0.0,False
809,2012-10-25,0.0,0.0,0.0,0.0,0.0,2012,10,25,Thursday,False,Normal,Normal,Normal,Columbus Day,0.0,False
810,2012-10-26,0.0,0.0,0.0,0.0,0.0,2012,10,26,Friday,True,Normal,Normal,Normal,Veterans Day,0.0,False
811,2012-10-27,0.0,0.0,0.0,0.0,0.0,2012,10,27,Saturday,True,Normal,Normal,Normal,Veterans Day,0.0,False
812,2012-10-28,0.0,0.0,0.0,0.0,0.0,2012,10,28,Sunday,False,Normal,Normal,Normal,Veterans Day,0.0,False
813,2012-10-29,L'Occitane,15% OFF,0.0,0.0,0.0,2012,10,29,Monday,False,Normal,Normal,Veterans Day,Veterans Day,0.15,False
814,2012-10-30,0.0,0.0,0.0,0.0,0.0,2012,10,30,Tuesday,False,Normal,Normal,Veterans Day,Veterans Day,0.0,False
815,2012-10-31,0.0,0.0,0.0,0.0,0.0,2012,10,31,Wednesday,False,Normal,Normal,Veterans Day,Veterans Day,0.0,False
816,2012-11-01,0.0,0.0,0.0,0.0,0.0,2012,11,1,Thursday,False,Normal,Normal,Veterans Day,Veterans Day,0.0,False
817,2012-11-02,0.0,0.0,0.0,0.0,0.0,2012,11,2,Friday,True,Normal,Normal,Veterans Day,Veterans Day,0.0,False
818,2012-11-03,0.0,0.0,0.0,0.0,0.0,2012,11,3,Saturday,True,Normal,Normal,Veterans Day,Veterans Day,0.0,False
819,2012-11-04,0.0,0.0,0.0,0.0,0.0,2012,11,4,Sunday,False,Normal,Normal,Veterans Day,Veterans Day,0.0,False
820,2012-11-05,L'Occitane,Free 8-piece Captivating beauty collection,0.0,0.0,0.0,2012,11,5,Monday,False,Normal,Veterans Day,Veterans Day,Veterans Day,0.0,False
821,2012-11-06,L'Occitane,Get Magical Winter Collection($51 Value) for $18,0.0,0.0,0.0,2012,11,6,Tuesday,False,Normal,Veterans Day,Veterans Day,Veterans Day,0.0,False
822,2012-11-07,0.0,0.0,0.0,0.0,0.0,2012,11,7,Wednesday,False,Normal,Veterans Day,Veterans Day,Veterans Day,0.0,False
823,2012-11-08,0.0,0.0,0.0,0.0,0.0,2012,11,8,Thursday,False,Normal,Veterans Day,Veterans Day,Veterans Day,0.0,False
824,2012-11-09,0.0,0.0,0.0,0.0,0.0,2012,11,9,Friday,True,Normal,Veterans Day,Veterans Day,Veterans Day,0.0,False
825,2012-11-10,0.0,0.0,0.0,0.0,0.0,2012,11,10,Saturday,True,Normal,Veterans Day,Veterans Day,Veterans Day,0.0,False
826,2012-11-11,0.0,0.0,0.0,0.0,0.0,2012,11,11,Sunday,False,Veterans Day,Veterans Day,Veterans Day,Veterans Day,0.0,False
827,2012-11-12,0.0,0.0,0.0,0.0,0.0,2012,11,12,Monday,False,Veterans Day (Observed),Veterans Day (Observed),Veterans Day (Observed),Veterans Day (Observed),0.0,False
828,2012-11-13,0.0,0.0,0.0,0.0,0.0,2012,11,13,Tuesday,False,Normal,Veterans Day (Observed),Veterans Day (Observed),Veterans Day (Observed),0.0,False
829,2012-11-14,0.0,0.0,0.0,0.0,0.0,2012,11,14,Wednesday,False,Normal,Veterans Day (Observed),Veterans Day (Observed),Veterans Day (Observed),0.0,False
830,2012-11-15,0.0,0.0,0.0,0.0,0.0,2012,11,15,Thursday,False,Normal,Veterans Day (Observed),Veterans Day (Observed),Veterans Day (Observed),0.0,False
831,2012-11-16,0.0,0.0,0.0,0.0,0.0,2012,11,16,Friday,True,Normal,Veterans Day (Observed),Veterans Day (Observed),Veterans Day (Observed),0.0,False
832,2012-11-17,0.0,0.0,0.0,0.0,0.0,2012,11,17,Saturday,True,Normal,Veterans Day (Observed),Veterans Day (Observed),Veterans Day (Observed),0.0,False
833,2012-11-18,0.0,0.0,0.0,0.0,0.0,2012,11,18,Sunday,False,Normal,Thanksgiving,Thanksgiving,Thanksgiving,0.0,False
834,2012-11-19,L'Occitane,Free Travel Size Shea Butter Hand Cream(1oz),0.0,0.0,0.0,2012,11,19,Monday,False,Normal,Thanksgiving,Thanksgiving,Thanksgiving,0.0,True
835,2012-11-20,0.0,0.0,0.0,0.0,0.0,2012,11,20,Tuesday,False,Normal,Thanksgiving,Thanksgiving,Thanksgiving,0.0,False
836,2012-11-21,0.0,0.0,0.0,0.0,0.0,2012,11,21,Wednesday,False,Normal,Thanksgiving,Thanksgiving,Thanksgiving,0.0,False
837,2012-11-22,0.0,0.0,0.0,0.0,0.0,2012,11,22,Thursday,False,Thanksgiving,Thanksgiving,Thanksgiving,Thanksgiving,0.0,False
838,2012-11-23,0.0,0.0,0.0,0.0,0.0,2012,11,23,Friday,True,Normal,Thanksgiving,Thanksgiving,Thanksgiving,0.0,False
839,2012-11-24,0.0,0.0,0.0,0.0,0.0,2012,11,24,Saturday,True,Normal,Thanksgiving,Thanksgiving,Thanksgiving,0.0,False
840,2012-11-25,0.0,0.0,0.0,0.0,0.0,2012,11,25,Sunday,False,Normal,Thanksgiving,Thanksgiving,Thanksgiving,0.0,False
841,2012-11-26,L'Occitane,['Up to 25% off' 'Free $10 Gift Card'],0.0,0.0,0.0,2012,11,26,Monday,False,Normal,Thanksgiving,Thanksgiving,Thanksgiving,0.0,False
842,2012-11-27,0.0,0.0,0.0,0.0,0.0,2012,11,27,Tuesday,False,Normal,Thanksgiving,Thanksgiving,Thanksgiving,0.0,False
843,2012-11-28,0.0,0.0,0.0,0.0,0.0,2012,11,28,Wednesday,False,Normal,Thanksgiving,Thanksgiving,Thanksgiving,0.0,False
844,2012-11-29,0.0,0.0,0.0,0.0,0.0,2012,11,29,Thursday,False,Normal,Normal,Thanksgiving,Thanksgiving,0.0,False
845,2012-11-30,L'Occitane,['Free 30ml hand cream ($10 value)' '$18' '$78.00$113.00'],0.0,0.0,0.0,2012,11,30,Friday,True,Normal,Normal,Thanksgiving,Thanksgiving,0.0,False
846,2012-12-01,0.0,0.0,0.0,0.0,0.0,2012,12,1,Saturday,True,Normal,Normal,Thanksgiving,Thanksgiving,0.0,False
847,2012-12-02,L'Occitane,Up to 50% OFF,0.0,0.0,0.0,2012,12,2,Sunday,False,Normal,Normal,Thanksgiving,Thanksgiving,0.5,False
848,2012-12-03,0.0,0.0,0.0,0.0,0.0,2012,12,3,Monday,False,Normal,Normal,Thanksgiving,Thanksgiving,0.0,False
849,2012-12-04,0.0,0.0,0.0,0.0,0.0,2012,12,4,Tuesday,False,Normal,Normal,Thanksgiving,Thanksgiving,0.0,False
850,2012-12-05,0.0,0.0,0.0,0.0,0.0,2012,12,5,Wednesday,False,Normal,Normal,Thanksgiving,Thanksgiving,0.0,False
851,2012-12-06,0.0,0.0,0.0,0.0,0.0,2012,12,6,Thursday,False,Normal,Normal,Normal,Thanksgiving,0.0,False
852,2012-12-07,L'Occitane,['Free Shea Hand Cream' '6 Hour Sale!'],0.0,0.0,0.0,2012,12,7,Friday,True,Normal,Normal,Normal,Thanksgiving,0.0,False
853,2012-12-08,L'Occitane,Free L'Occitane Map Tote,0.0,0.0,0.0,2012,12,8,Saturday,True,Normal,Normal,Normal,Thanksgiving,0.0,False
854,2012-12-09,0.0,0.0,0.0,0.0,0.0,2012,12,9,Sunday,False,Normal,Normal,Normal,Christmas Day,0.0,False
855,2012-12-10,0.0,0.0,0.0,0.0,0.0,2012,12,10,Monday,False,Normal,Normal,Normal,Christmas Day,0.0,False
856,2012-12-11,0.0,0.0,0.0,0.0,0.0,2012,12,11,Tuesday,False,Normal,Normal,Normal,Christmas Day,0.0,False
857,2012-12-12,L'Occitane,$78.00$108.00,0.0,0.0,0.0,2012,12,12,Wednesday,False,Normal,Normal,Christmas Day,Christmas Day,0.0,False
858,2012-12-13,0.0,0.0,0.0,0.0,0.0,2012,12,13,Thursday,False,Normal,Normal,Christmas Day,Christmas Day,0.0,False
859,2012-12-14,L'Occitane,['Free 10-pc Gift Set($57 Value)' 'Free Shea Vanilla Shower Gel'],0.0,0.0,0.0,2012,12,14,Friday,True,Normal,Normal,Christmas Day,Christmas Day,0.0,False
860,2012-12-15,L'Occitane,Up to 20% Off,0.0,0.0,0.0,2012,12,15,Saturday,True,Normal,Normal,Christmas Day,Christmas Day,0.2,False
861,2012-12-16,0.0,0.0,0.0,0.0,0.0,2012,12,16,Sunday,False,Normal,Normal,Christmas Day,Christmas Day,0.0,False
862,2012-12-17,0.0,0.0,0.0,0.0,0.0,2012,12,17,Monday,False,Normal,Normal,Christmas Day,Christmas Day,0.0,False
863,2012-12-18,0.0,0.0,0.0,0.0,0.0,2012,12,18,Tuesday,False,Normal,Normal,Christmas Day,Christmas Day,0.0,False
864,2012-12-19,0.0,0.0,0.0,0.0,0.0,2012,12,19,Wednesday,False,Normal,Christmas Day,Christmas Day,Christmas Day,0.0,False
865,2012-12-20,0.0,0.0,0.0,0.0,0.0,2012,12,20,Thursday,False,Normal,Christmas Day,Christmas Day,Christmas Day,0.0,False
866,2012-12-21,L'Occitane,['Free $18 Value Tote' 'Up to 30% Off'],0.0,0.0,0.0,2012,12,21,Friday,True,Normal,Christmas Day,Christmas Day,Christmas Day,0.0,False
867,2012-12-22,0.0,0.0,0.0,0.0,0.0,2012,12,22,Saturday,True,Normal,Christmas Day,Christmas Day,Christmas Day,0.0,False
868,2012-12-23,0.0,0.0,0.0,0.0,0.0,2012,12,23,Sunday,False,Normal,Christmas Day,Christmas Day,Christmas Day,0.0,False
869,2012-12-24,0.0,0.0,0.0,0.0,0.0,2012,12,24,Monday,False,Normal,Christmas Day,Christmas Day,Christmas Day,0.0,False
870,2012-12-25,L'Occitane,$43.20$60.00,0.0,0.0,0.0,2012,12,25,Tuesday,False,Christmas Day,Christmas Day,Christmas Day,Christmas Day,0.0,False
871,2012-12-26,0.0,0.0,0.0,0.0,0.0,2012,12,26,Wednesday,False,Normal,Christmas Day,Christmas Day,Christmas Day,0.0,False
872,2012-12-27,0.0,0.0,0.0,0.0,0.0,2012,12,27,Thursday,False,Normal,Christmas Day,Christmas Day,Christmas Day,0.0,False
873,2012-12-28,L'Occitane,$20.00$32.00,0.0,0.0,0.0,2012,12,28,Friday,True,Normal,Christmas Day,Christmas Day,Christmas Day,0.0,False
874,2012-12-29,0.0,0.0,0.0,0.0,0.0,2012,12,29,Saturday,True,Normal,New Year's Day,New Year's Day,New Year's Day,0.0,False
875,2012-12-30,0.0,0.0,0.0,0.0,0.0,2012,12,30,Sunday,False,Normal,New Year's Day,New Year's Day,New Year's Day,0.0,False
876,2012-12-31,0.0,0.0,0.0,0.0,0.0,2012,12,31,Monday,False,Normal,New Year's Day,New Year's Day,New Year's Day,0.0,False
877,2013-01-01,0.0,0.0,0.0,0.0,0.0,2013,1,1,Tuesday,False,New Year's Day,New Year's Day,New Year's Day,New Year's Day,0.0,False
878,2013-01-02,0.0,0.0,0.0,0.0,0.0,2013,1,2,Wednesday,False,Normal,New Year's Day,New Year's Day,New Year's Day,0.0,False
879,2013-01-03,L'Occitane,$61.20$99.00,0.0,0.0,0.0,2013,1,3,Thursday,False,Normal,New Year's Day,New Year's Day,New Year's Day,0.0,False
880,2013-01-04,L'Occitane,$61.20$86.00,0.0,0.0,0.0,2013,1,4,Friday,True,Normal,New Year's Day,New Year's Day,New Year's Day,0.0,False
881,2013-01-05,L'Occitane,20-50% off select items,0.0,0.0,0.0,2013,1,5,Saturday,True,Normal,New Year's Day,New Year's Day,New Year's Day,0.5,False
882,2013-01-06,0.0,0.0,0.0,0.0,0.0,2013,1,6,Sunday,False,Normal,New Year's Day,New Year's Day,New Year's Day,0.0,False
883,2013-01-07,0.0,0.0,0.0,0.0,0.0,2013,1,7,Monday,False,Normal,New Year's Day,New Year's Day,New Year's Day,0.0,False
884,2013-01-08,L'Occitane,Buy 2 Get 1 Free,0.0,0.0,0.0,2013,1,8,Tuesday,False,Normal,Normal,New Year's Day,New Year's Day,0.0,False
885,2013-01-09,0.0,0.0,0.0,0.0,0.0,2013,1,9,Wednesday,False,Normal,Normal,New Year's Day,New Year's Day,0.0,False
886,2013-01-10,0.0,0.0,0.0,0.0,0.0,2013,1,10,Thursday,False,Normal,Normal,New Year's Day,New Year's Day,0.0,False
887,2013-01-11,0.0,0.0,0.0,0.0,0.0,2013,1,11,Friday,True,Normal,Normal,New Year's Day,New Year's Day,0.0,False
888,2013-01-12,0.0,0.0,0.0,0.0,0.0,2013,1,12,Saturday,True,Normal,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
889,2013-01-13,0.0,0.0,0.0,0.0,0.0,2013,1,13,Sunday,False,Normal,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
890,2013-01-14,L'Occitane,$18.00$31.00,0.0,0.0,0.0,2013,1,14,Monday,False,Normal,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
891,2013-01-15,0.0,0.0,0.0,0.0,0.0,2013,1,15,Tuesday,False,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
892,2013-01-16,0.0,0.0,0.0,0.0,0.0,2013,1,16,Wednesday,False,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
893,2013-01-17,0.0,0.0,0.0,0.0,0.0,2013,1,17,Thursday,False,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
894,2013-01-18,0.0,0.0,0.0,0.0,0.0,2013,1,18,Friday,True,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
895,2013-01-19,0.0,0.0,0.0,0.0,0.0,2013,1,19,Saturday,True,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
896,2013-01-20,0.0,0.0,0.0,0.0,0.0,2013,1,20,Sunday,False,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
897,2013-01-21,0.0,0.0,0.0,0.0,0.0,2013,1,21,Monday,False,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
898,2013-01-22,0.0,0.0,0.0,0.0,0.0,2013,1,22,Tuesday,False,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
899,2013-01-23,0.0,0.0,0.0,0.0,0.0,2013,1,23,Wednesday,False,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
900,2013-01-24,0.0,0.0,0.0,0.0,0.0,2013,1,24,Thursday,False,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
901,2013-01-25,0.0,0.0,0.0,0.0,0.0,2013,1,25,Friday,True,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
902,2013-01-26,0.0,0.0,0.0,0.0,0.0,2013,1,26,Saturday,True,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
903,2013-01-27,0.0,0.0,0.0,0.0,0.0,2013,1,27,Sunday,False,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
904,2013-01-28,L'Occitane,$15 OFF any $55 order +,0.0,0.0,0.0,2013,1,28,Monday,False,Normal,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
905,2013-01-29,0.0,0.0,0.0,0.0,0.0,2013,1,29,Tuesday,False,Normal,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
906,2013-01-30,L'Occitane,6 Hour,0.0,0.0,0.0,2013,1,30,Wednesday,False,Normal,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
907,2013-01-31,0.0,0.0,0.0,0.0,0.0,2013,1,31,Thursday,False,Normal,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
908,2013-02-01,0.0,0.0,0.0,0.0,0.0,2013,2,1,Friday,True,Normal,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
909,2013-02-02,0.0,0.0,0.0,0.0,0.0,2013,2,2,Saturday,True,Normal,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
910,2013-02-03,0.0,0.0,0.0,0.0,0.0,2013,2,3,Sunday,False,Normal,Normal,Martin Luther King Jr. Day,Martin Luther King Jr. Day,0.0,False
911,2013-02-04,L'Occitane,Free 6-piece gift,0.0,0.0,0.0,2013,2,4,Monday,False,Normal,Normal,Normal,Martin Luther King Jr. Day,0.0,False
912,2013-02-05,0.0,0.0,0.0,0.0,0.0,2013,2,5,Tuesday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
913,2013-02-06,0.0,0.0,0.0,0.0,0.0,2013,2,6,Wednesday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
914,2013-02-07,0.0,0.0,0.0,0.0,0.0,2013,2,7,Thursday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
915,2013-02-08,L'Occitane,Springtime in Provence Collection for $18,0.0,0.0,0.0,2013,2,8,Friday,True,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
916,2013-02-09,0.0,0.0,0.0,0.0,0.0,2013,2,9,Saturday,True,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
917,2013-02-10,0.0,0.0,0.0,0.0,0.0,2013,2,10,Sunday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
918,2013-02-11,0.0,0.0,0.0,0.0,0.0,2013,2,11,Monday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
919,2013-02-12,0.0,0.0,0.0,0.0,0.0,2013,2,12,Tuesday,False,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
920,2013-02-13,0.0,0.0,0.0,0.0,0.0,2013,2,13,Wednesday,False,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
921,2013-02-14,0.0,0.0,0.0,0.0,0.0,2013,2,14,Thursday,False,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
922,2013-02-15,L'Occitane,$15 Roll-on Perfume,0.0,0.0,0.0,2013,2,15,Friday,True,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
923,2013-02-16,0.0,0.0,0.0,0.0,0.0,2013,2,16,Saturday,True,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
924,2013-02-17,0.0,0.0,0.0,0.0,0.0,2013,2,17,Sunday,False,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
925,2013-02-18,0.0,0.0,0.0,0.0,0.0,2013,2,18,Monday,False,Washington's Birthday,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
926,2013-02-19,0.0,0.0,0.0,0.0,0.0,2013,2,19,Tuesday,False,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
927,2013-02-20,0.0,0.0,0.0,0.0,0.0,2013,2,20,Wednesday,False,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
928,2013-02-21,L'Occitane,Free 8-pc Brighten Up Collection Set,0.0,0.0,0.0,2013,2,21,Thursday,False,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
929,2013-02-22,0.0,0.0,0.0,0.0,0.0,2013,2,22,Friday,True,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
930,2013-02-23,0.0,0.0,0.0,0.0,0.0,2013,2,23,Saturday,True,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
931,2013-02-24,0.0,0.0,0.0,0.0,0.0,2013,2,24,Sunday,False,Normal,Washington's Birthday,Washington's Birthday,Washington's Birthday,0.0,False
932,2013-02-25,0.0,0.0,0.0,0.0,0.0,2013,2,25,Monday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
933,2013-02-26,0.0,0.0,0.0,0.0,0.0,2013,2,26,Tuesday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
934,2013-02-27,0.0,0.0,0.0,0.0,0.0,2013,2,27,Wednesday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
935,2013-02-28,0.0,0.0,0.0,0.0,0.0,2013,2,28,Thursday,False,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
936,2013-03-01,0.0,0.0,0.0,0.0,0.0,2013,3,1,Friday,True,Normal,Normal,Washington's Birthday,Washington's Birthday,0.0,False
